feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,energy
15.655238921274378,68.3884493081101,6.073497788293414,-0.18197327132236835,-0.26423113763725004,1.4045585620311374,-1.953487990466792,-0.17764583236900064,-0.06603487131189725,-0.7967413068494787,1.3741481709382175,-0.9100670432959653,-0.8975281827574206,-2.472249072038846,1.1107494663392954,-0.32932068444091245,-0.32756072330814767,-0.2132178683438055,1.1932583925928968,1.6128619591615865,-1.7324594106601399,-0.4629210713737083,-1.1351640195364776,-0.22366372517711192,-0.09105892657209187,-1.7186870153802978,0.3686649577916856,-0.4491840041688521,76.81912589152826
22.044007416622886,62.41186231311705,34.621150512120046,0.6146369732727257,-1.340062402128836,-1.2314872528466252,-0.31678363579911734,-0.28510030361533284,-1.7534690933107326,-0.14779896385531022,-0.08899603028474248,-0.1281186243511092,-1.6879679339448495,0.14390774633865955,0.619526008179169,-1.3465958696725013,-1.075554820987651,0.7873408614220166,1.5799762652243763,-0.16637050788348248,-0.44957299572810344,0.19822147184778777,1.3563417778135543,-0.8500334853404203,-0.48402611889340635,-0.5102745739676178,-1.4167020095669376,0.8527876680020553,96.62258836961385
21.088675876739714,72.62797939004936,38.84000670878548,1.6622537460069877,0.2754099496057126,1.6039900039275994,-0.5601391661301831,0.9661855683785107,1.3149254296304027,-0.07273000121386362,-0.4111383679136217,1.0999804336637762,0.5400713229828566,0.9540039216399434,0.41309902904713897,-0.07965539398491836,-0.08874265037573646,-0.35478699635124156,0.40027143701971346,-0.17732527680935675,0.25336602925006263,-0.7926997000294183,-0.8516370081393053,0.584149211576086,0.388473530048827,-0.42995292074240277,1.3768939035082708,-0.8210762022637995,92.30591315108558
27.34123935723172,20.279999474027438,51.66294952306506,1.2661849354928687,1.627265694750737,-1.1507870637602484,-2.2750973251882107,-0.48918432001126066,-0.9829353905992141,-0.4370989471321904,1.819524208651312,2.6965872715099914,-0.9481757191719009,0.22425947895035128,0.20170580142697,0.3457560777422897,-1.3704800127683308,1.2357936015385533,0.901946522351373,-0.4800377021959007,1.2307610933883486,-1.441888406595316,-1.6932684834613534,0.2648458367673579,0.43124637505125274,-0.16382169172476377,1.107350997445502,-0.6574900043100925,95.2493419210829
15.71343717065113,79.95102658855194,56.803393225713926,-1.7729151007640367,-0.4863416258977503,-0.9062005940398753,0.7769552207735857,1.5730329710778264,-0.37203487210449476,0.59939661061714,1.443618992609271,0.32623539029989485,0.7014575129833615,-1.9832508403266977,1.5658458897594896,-0.29876637956989266,2.669751873580362,-0.8508377872136514,0.4745704914117926,0.8255483031346822,-2.501533540725444,1.7774012523685103,0.7430996343031979,-1.4944456000789146,0.3697465344248894,0.3639571404503906,-0.1343601969179179,-0.5960534416531265,105.85067881704032
15.857913746722982,26.633927918115006,67.68732458735106,0.008487226457205416,0.22865131161560717,-0.12703811382749683,-0.9729756697551284,-0.05728635739688254,-0.7345802993368467,-0.9955343986455908,-2.41904105067869,-0.4088355027926179,0.7854724690035653,1.2231179532312997,0.4461796993238222,-1.295510794054512,-0.15471309952125054,-1.1548856642112326,1.909412239325912,-0.387259691663542,-0.49428518266757737,0.9228427233959571,-0.039095037074474946,1.071641050126724,-1.1231275701085655,0.08902054669253051,0.5072771308157643,-2.617894642797079,92.474202516584
25.692672473987308,23.07585365599099,58.11669407320191,-0.3101389050817481,0.2960562084915473,-0.23447797291089728,1.1474111194940972,2.1107113687150534,-1.5005595066170088,0.02469219132633291,1.086340990188337,-0.7029242831143688,0.2798434710255082,-0.37982369455836634,-1.0034274648257584,-1.0167636829031956,-2.4709408908986537,0.16599709975498347,0.23181974419168716,-0.9518371953092434,-0.2798251758885609,-1.4422450814885936,0.532532210005423,-0.4005911182481393,0.77059009372787,-0.32212089367364893,-0.9876998494535055,-0.5359193672782756,94.0357542893612
25.012611003954486,53.24544010070375,28.83817717259548,0.9057187988908646,-1.108267519471944,-0.7598837129725351,0.20898030250893512,0.4893389432923171,-0.7282018522224704,0.610148531410602,1.184223070190419,0.7284763369473882,-0.9662252503972489,-0.4446964643687037,0.8752454861427199,1.5513902059570266,-1.2709461634691208,0.3027618904092508,0.7342987867469077,-1.3965042024492444,1.0188814557111194,2.1148557189204613,0.663827906971983,0.5656898850129077,-0.7512374678626365,-0.49034656590821385,-0.6472359095703267,-0.8844203034588505,80.73320056236008
19.252733628669095,28.042416266815952,24.178966218380495,-0.3474012857392601,0.31894059041994927,-2.1167642565629525,0.9492731608037018,0.21304216381224889,0.22670511817860928,1.1563554860472636,0.9381447931539819,0.607283198809735,0.279640150407802,-0.009770182557487664,-0.5808972374601735,-0.9607648939814672,0.3873201326899537,0.39410243483902013,0.14114386649860278,-1.344001775000341,-2.6552105649819953,0.05559699493103116,-1.8339018165852312,0.31791046857344385,1.948641922517536,0.33122483849791984,-0.4365285917117499,-1.0458350074616565,77.18770415468927
18.331096938812617,24.00420648367762,1.2444210325713745,0.14024831748372618,-0.29171775405340805,0.6730637667626611,1.476047651409695,0.3135382999847539,0.1912288532402385,-1.6599532050154782,-1.3617886421192917,-1.4898169648946955,-0.1912821559542609,-0.8337873861438803,-0.4960463904654626,-0.8464735164719183,-0.7581755284164481,-1.854129876389647,0.21999308924938268,0.7001540601329745,0.06971466074421825,0.36488038385123256,0.4650794829096294,0.42518787319916956,0.8465108120071821,1.1907091042532743,1.5783355296165382,-1.9257596349872277,53.95176713613696
23.41251519997293,30.48745521850479,62.792276946766336,0.06605802209981047,0.2763319362132536,0.11721887617642762,0.21037654901462538,1.6473550282379388,1.2396405173556584,1.604467321190535,-0.1946961170217095,-2.124730478930137,0.7472948690946729,-1.1164770412085858,-0.3620481215750926,-0.062127827196357115,0.0020267212564978095,0.6437736052662266,-0.923398428167313,0.6265285087285566,-0.19027198464994768,2.6021323964072076,-1.5901690225651939,0.12749227690259882,0.6148504089902238,-0.41120578560805,-0.5738138080402589,1.324550257895607,100.34125232418181
24.351328079372227,52.53574287040856,85.71519841671635,0.588434852246695,0.3227766844853787,0.5709358209577102,-0.13120355387305777,0.8587730302821497,1.6003716140771436,1.5304554473881609,-0.8189174914518303,2.4996015544010617,0.658179304491788,-1.4264988176098745,0.4373227376568056,0.22950789746859276,-0.11658761643333261,-0.20336003849367698,0.7022060990957382,0.7061237772390363,-0.586675527105907,-0.5358445323065015,-0.5750026658185162,-0.1747824740412847,0.8864458975294597,1.2025434686248881,-0.21428919972483382,1.0989286895129102,123.33590909055248
27.733293931810604,67.29140809157929,29.703635976856614,0.3291152279980769,-0.13539299497394602,0.8357009486858078,-1.2308527600377066,-0.2193484364084887,0.2617657595127555,0.7193713674706166,0.24106232819811718,-1.2890523960674865,-0.8849538494956686,-0.43100683976111276,0.2415739590192001,-1.2969244546617904,1.409093491189336,0.31290804439900977,0.28572347290221634,-0.17316263825487024,-1.443322700541153,0.09081131326313668,0.7482340236084907,-0.15326562597416088,1.0691581358818143,-0.06232497504522662,0.696026117331489,-0.11072721862377184,84.74943261855438
20.457265436010093,51.49436692517746,85.68307862380362,0.6473169671902135,1.0543102992021012,2.1903877627744492,0.07115181185563131,-2.099206255179685,-1.7808366986010742,-0.8871563001905485,1.282422099452049,2.196753120135991,-0.40645321877176527,0.053251740269973064,-2.581242969645156,0.6513677068194115,0.13441458383769397,-0.25003088517610667,-0.9635688500192195,-0.3524047406874416,-1.3452349433379662,-0.8607592348472732,-1.2706246208075895,-1.0169374303301817,-1.1551453608384643,0.5770661438600928,-1.1498279830172695,-0.052303501037716194,125.29533366914286
17.766181219817145,31.58565618583697,58.83990014849738,0.9776135955804053,-0.1825440606495546,-0.7471707747906193,-1.0041161427607779,-1.3443332189675297,-0.7183599758762186,-1.4365658924554559,-0.43462174849719765,-0.7078199476469846,-0.7792243018367523,1.2382264245170247,-0.2440265731510486,-0.18208393134616652,1.281980461461156,-1.3587403370362798,-0.4870370162515785,-1.549232543470144,0.07027383659466167,0.6071438578254643,-2.424900722199219,0.8599913552724225,0.3110384788604453,0.0364849648767416,-1.2418463098073946,0.7719435319830292,105.55471557024465
16.12003937348606,56.211187132301596,69.93624174886475,0.022746525022858288,-0.3994570793886069,-0.17816430078793247,1.0284959804685443,-0.06631229022659768,0.29004915989955626,2.033185916710873,1.46430689786938,-1.0466811615430613,1.7443152498630667,1.376898263013181,1.4943870022207966,-0.6254964597320583,0.21155444092162884,-0.3916218735823892,0.12103103022726035,1.7517773883390084,0.1400582141551922,-1.71992397250426,-0.3731095654851421,-0.6545314190192746,1.7898175789575077,-0.8131142592429942,-0.4071847776973771,-0.3725853522909009,101.07083904943795
20.024632850769713,32.75648925590018,75.56266019088757,0.23289483394273702,0.21508105629627083,0.07614831907644785,2.0552976574965958,-1.2670668256136572,-2.7654483895526787,0.4430209996413356,1.4027260384914713,0.18555323828192563,-1.9800843557490093,0.7458183936491236,-1.0648849005319403,-1.283626913366563,-0.9777739357358853,-1.608655048101528,0.20333785726202122,-0.6478385554149175,-1.3304942767456973,2.3798786040257025,-0.5313830779883643,0.051720136891391606,1.5540299703203808,0.6774928887243671,1.908455781158294,-0.6961133482940628,104.38491264797848
20.00306074181174,62.73147859207215,81.80589802358227,0.8443731849550935,-0.7719639679924277,2.823426902909803,-2.2606622918008714,-0.8642361461807212,0.6811304976041874,0.29064771115924415,0.1339121266854261,0.715561041132172,-0.842775518697311,0.8399139433239173,-0.1291924837791259,1.400959277729101,-0.30462132492599775,0.4678060286160864,0.6374647104918122,0.9051796505669556,0.03737245430874005,-0.28651831012249773,-0.7750095815658227,0.48616523760451474,-1.8973170130939658,0.308910511410489,0.38329453314698797,1.874016444417839,113.85442972794931
29.5844335261905,32.21093197359408,22.909924275985027,-1.1060515662615107,-0.005507270047536337,-1.3415559383890285,0.9629646358330712,0.5907301712119465,0.43156946238633115,-0.6369608168561126,1.4187647174993847,-1.0848015112896439,0.05001955594178297,-1.1691922691489145,-0.1832087261257129,1.2710551596550348,0.47240787663136613,-0.9210239326088074,-0.5220729126416318,-0.3794775368490059,-0.8342997188050363,0.2725888067724962,2.183821228448316,-0.5594295886390955,1.929816307352405,-0.0036161253118272216,0.32216898398366983,0.2608637526705621,79.41182001916788
18.992665849104476,35.66364719704829,28.118066896495897,0.20922217115670047,0.16278744394658878,-1.5349149047616346,0.06477091088301236,-0.2928821938372837,-0.15368718720445124,-0.1435713494221972,-0.5890580744629521,0.07569957274402503,0.865663105571437,-0.23895328476779332,-0.05025183880844368,0.649160040869351,2.269592912045961,-0.19280539688483753,-1.702273529589918,-0.8966875355164718,0.6024436633336768,1.5126242730428014,-0.9457053090017427,-0.04341982274754705,0.019286089598719153,-0.7688210914640773,1.535233340539224,1.164075622208248,74.68171528837085
28.39761894461314,72.20182472195316,70.73979775912319,0.5139359951346921,-0.4370414479252563,0.9714682517482662,0.3692328476698583,-1.660692041394049,-0.9922262870802169,-1.3293896016165352,1.0312005083827862,-0.702148539495451,0.627171917481879,2.171872811264504,0.7941346906606703,-0.41896911048208807,-0.7436762878193635,-0.3063474686755855,-1.0277616885404202,-1.144482016043094,-0.8049646820214164,0.5322098006988627,-0.5208580354097955,-0.2252838875271883,0.4691865118865208,0.7272374348353673,-1.9293105223968776,-1.7233327284549085,122.10861083192789
27.51092670324993,20.633344059242926,15.568491641449967,-0.46384881570848624,1.7976122830672097,-0.4879173799274212,0.30862270170856076,-0.6670602125998029,0.48759700330810957,0.5096007147206664,0.8877502281240627,-0.13428077096336166,1.2703469762079629,0.29963101717715274,-0.643151854017616,-0.6360073921990284,0.7288225628321425,1.2642598838462165,-1.1220624669737596,0.750980986445438,-1.4863559944496425,-0.6174832712237202,0.4897337079817048,-0.8475126969334884,1.4657539975652252,0.608579932347221,-1.1815230713148,0.6554656279314668,67.36432817928784
24.44544317930739,74.30561620428921,93.47815262059773,0.7092985012765047,-0.08635147349720619,-0.34428981433651357,-1.1578001674480003,0.18259324988398398,0.8044881037977281,2.0647263446912385,-0.45613263615362076,0.8466643625065032,0.7644760727268091,-0.47649131717802073,0.7209660301216578,-0.8163541895363149,0.25702098773356713,-0.21129349531246125,0.44354976904126764,0.5231683035202983,-0.5287221347926878,-0.009673321648320706,-0.12863285640693636,-1.089461057027101,-0.36978069366454674,-0.5790488746876551,-1.1271058377877623,-0.8038238259097927,134.35424641227704
17.652572744218823,68.98147603273674,42.13216415089024,1.2002993140496159,0.6133477661718985,-0.08520015729624723,-1.2189243442196263,-0.21254825189861015,-0.273258097900954,-1.0804780505901634,-1.161755708038995,0.7664579247448887,-0.32399905908525994,0.8855698305488303,-0.013169765910005253,0.751679577391078,0.7183267886410583,0.46665912624746797,1.1826227297896883,0.10032842361811972,-1.4947354273952616,-1.3352151279425277,-0.6527992087112611,0.7419477609884128,-0.40005539793166983,0.2053079738244483,0.5356769578069557,0.1644028612764067,91.52529241925576
16.01018325944111,74.03771899394671,51.34224784321485,0.32606004789339854,-2.69966686653246,0.06972119607955805,1.802635639760081,0.2737962932256319,0.044396105893885096,-1.8283620918781986,-0.2708817942847589,-1.643221916537664,-1.2224563821659924,-1.4511763048312325,1.7394400238160816,0.7280368426667866,1.4009827605139258,-1.32346860679124,0.19076529656134195,-1.008093635231151,-0.9011195870674172,0.4694431956306679,0.17880325341116568,0.2862300393552838,-1.2561250737149938,0.12759172503355887,0.3477061584132904,-0.6751998684312748,108.12435870032087
16.37930975339228,28.65771505327627,23.85204188875212,2.0083198774398454,0.20483624128343425,-0.3589171948661268,0.7982348849140919,-0.8701103594534884,0.11015490630390032,1.106250767973474,-1.1020655294239448,-0.49200171706871815,-1.380762917803596,0.8352209456091381,0.20537555663868967,1.171689071850628,0.8428237490572914,-0.26141738106523305,0.4107801188396162,0.42146938864706956,0.7334565328946497,1.4664158669366583,-1.090479290207406,-1.876319450059223,-1.0512250303977018,0.47278162835886856,0.4137586702926076,-0.5688126923608788,78.40696780855838
15.005115298886318,32.59001284989491,8.112407078712526,-0.6937274961304123,1.636808725261201,1.322838367734741,0.72378873992339,0.031249639788997988,1.139198742169435,0.09873870284808921,0.1611761336342103,-1.7279790235999564,0.2606771929580689,-1.2911754114273717,-0.402829293735363,0.16896551823164893,-0.8986925708486475,0.47871479179679816,1.0517305506286485,-0.883811017859219,0.11739161816048284,-1.2464619753620054,-1.1669237580001952,0.3100349304470419,0.7134365647057734,-1.5092357025176766,2.048657804511366,-0.4968765931390763,61.4144593418352
25.778920185293806,29.496262425520314,27.939051271615867,1.5183465832046172,1.5054712941812256,-1.650441075736457,-0.5636643434467955,2.950640637252465,-0.4330185920638149,0.4226812874724428,1.1363865271022342,0.8532509653778111,-2.8175557711498596,0.3339640130584654,1.7493081739799614,0.029397646626175278,-1.0411806382560473,-1.02211369247256,-0.19906894539334846,0.6752210960047059,2.889636366314695,-0.2897886244119525,0.5619679229720448,-1.5445818291987343,-1.6849550057455047,-0.49691007018699274,0.4454380747556826,-0.08632582046921694,83.36577844292809
21.289405517092906,36.04060657593066,89.07456329574961,-0.2938367755529831,-1.3496416673495977,-1.491505015677118,1.3594014334188729,-0.8232219626012319,-0.24054563340453142,1.1899497244917934,-0.26962267897497666,0.8774835291927642,-0.8880333481289298,1.5553868923074676,0.22701680823275364,-0.026843218821469957,-0.1648151637773649,0.7650428085303205,0.2362296180850857,-3.197353275131197,-0.448038350155747,0.32197843187432706,-0.9682072899230895,-0.5038439852568565,-0.3880090085913088,1.5949767956436083,0.5978110046371399,0.3290440649688764,110.31450503784461
27.39673725889173,29.497070542379024,63.86860759221975,0.6601059547640267,-1.4205213496811648,1.3994067943391155,-0.860642559563215,0.3583080815327045,2.7335057139918475,-0.4183779351029197,0.1675335454997007,-0.5587903386444261,0.17525389644486825,1.4251262586071005,-0.1945432991708387,-0.2943071038810867,1.1035501449345422,-1.263230759116636,0.0831180265843086,-0.7276939417426994,-0.23797820318233945,-0.8873463311031937,-1.4288123767120542,-2.2085000634740592,-0.45272324461927566,0.22794806506264004,0.8132395690459572,-1.3354695494792779,106.63507840012605
21.812245683093785,60.85081310464809,48.841466536708765,0.2577507747445839,-2.162329135580883,-0.11959415366129833,-0.08227856713867862,0.545382221408539,1.3874937021903517,-0.2591315299937543,-0.34495413707243044,0.13053042396057105,0.02178163909977918,0.4324648545551765,0.5290809635741213,-0.17611559370188729,0.4992399829028141,-0.21877296827795192,-1.450449117699464,-1.1562193455450336,-2.33497892882396,1.662708272112031,1.2852547622965917,1.0347034233770467,-0.21638695128961227,0.9766770784340889,0.8977865490245108,-1.4541734441228489,96.35617469608411
26.90253429515243,78.93422557407642,3.9950271212114585,-0.7072394155089806,0.8236168121014986,-0.8283109154627212,2.4816023285889437,1.5942723791142848,-0.2134606729781646,1.2496064954574266,0.1865340606003747,-0.41583229980689346,1.9780680081097222,0.39047021776030144,-0.8944977217374392,0.46005925584634305,1.6774538554828882,0.0023524272655603175,0.2095696127285847,-0.2997306101051872,0.35197447079251665,-0.9777902407690452,-0.7955226283071312,-0.34234610228234896,0.16768360210406413,1.1124339121134772,-0.14716506641492044,0.8274465608353768,77.05267307093563
25.51402042799626,60.01426979530337,22.83591305209057,-0.11514893325213399,0.3512672686178227,-0.5863383443289755,0.5864407691555732,-2.801441505206237,-1.6259482833498766,0.5727996292282127,-1.635954452635826,-0.4889397738919006,1.4033789059778707,0.8639117438509126,2.3949059764498717,0.07538849130721371,-0.08273540930709561,0.010144596164077535,-0.9248403707340691,-0.21317414057175585,-1.2605269327821818,1.1730891420323395,0.7384482023542766,-1.1604787869710713,-0.6650374711213526,0.3905741470171744,0.27111503784280283,-1.0495046264282586,79.98494726731093
18.05219372797648,75.97002123449103,18.666815809487534,1.6846560034086944,0.250062053277331,-1.2408555419483593,-1.0645349817265888,1.2561806612255784,1.6109391947405207,-0.03486973776805174,0.38237851686173285,0.09305603251558174,-0.2981004201194488,-1.4910567166440767,0.4772732912308342,1.781950512193701,0.17021617948137846,-0.30195184055464636,-0.431677279837785,0.4969206104522242,1.1511057028081224,0.5326736572945991,-1.8696669388384748,1.742374615657334,0.8332649504112285,-0.18010760051076247,-0.5303152614386404,-0.44674304364864686,88.42691500971122
18.443800024068686,46.97164104464782,17.26807887091185,0.2805466022174183,0.2665879109310322,-1.1627872516127034,-1.7040600247757423,2.2443869149204976,0.13293335427381442,1.935955939900043,0.9033442590847456,0.11241414963107402,0.23189854033597565,1.0803346372375657,1.1927921174395089,0.4759921628943312,1.0927720314029645,1.1403350774553112,0.32964823665722987,-0.6037949456623262,0.49712512865555286,-0.7482920921861648,-0.3803993226709527,0.39754738840917947,-0.07922507360368301,1.315531449627574,-0.6604205064146929,-2.1281341367335673,81.27091229578245
15.680713915505097,20.421272988792133,91.45519590090389,-0.7884142942865083,-1.8836349116658653,-0.8188350871052067,0.5700077287802398,-0.20115775015864076,-0.3325586279009857,-1.6993116498575853,1.811281711439971,-0.059295695803715305,2.341921748280682,0.3667741523593291,1.5510747237976468,-0.7177903061834895,-1.5143763908646626,-0.1864971961935628,0.5600103614736491,0.6686108673910091,0.3945246302072215,2.291771715760782,0.3918307248794163,-0.31008257280894086,-0.2335477544901506,-0.8053232260246339,0.293174066796402,1.0815653043042706,106.79645384632649
23.126276733664888,45.96017127629576,64.963667309762,-0.6415926248280615,0.9683173660646999,-1.2345795495474055,-0.7219988725181353,-4.1577338773991315,-1.1792363937798465,-0.5910630470681757,-0.5107741809825982,-1.294881465246583,-1.129852939702511,1.2615698065325773,-0.7799266304808247,-1.809265803002396,-1.0428443758701174,-1.029556095029723,-0.07034827052165601,0.35961635303459194,-1.3535812754284167,0.3003022660112235,1.3997391457617752,1.0160255518770371,0.579222815077509,0.407722476794104,-0.31687682069529177,1.418875266484242,95.94092815718248
21.452659999586416,58.373168419697194,84.02494526202774,-0.6756999641781269,-0.138867507385521,1.2154672559569202,-0.1762829701102824,-0.7945957467783822,1.0406799083211682,1.2765281834512912,-0.7853551518837901,1.479942720349188,0.9625052064592768,-0.5519153482090762,1.2188938437927137,-1.231895808007586,-0.48170788870821785,-1.0949429970290874,-0.9766340672933919,0.8510898853935346,-0.014646764130451968,-1.1110765315829958,-0.5896046025052746,-0.6646370316749822,0.25085221299374305,2.2731185049115914,0.20573824449045716,0.2719319514574627,114.49192887951665
28.2163992684714,24.402078938055705,12.603779299969208,-0.42450194368434657,-0.36020212623210945,-0.3296962857929145,-0.10701549990202608,-0.17493418497650334,0.35825557174600997,-0.424285420313237,0.10045457631213157,-1.6116526271359064,0.7824163715336389,1.132025797351045,0.22156914024602964,0.7478553719760718,-0.8374321978964816,1.5175825421457454,0.1901947882331222,-1.605130550258866,1.2153881584279511,0.717733904991522,1.87163194079384,1.6638725537906118,1.3418158205970105,0.47397977381347084,0.7130277341915263,-1.078640133649839,71.11570946620205
15.709036228893618,73.6628276704797,3.1277304191583255,0.3102414517721507,-0.039445478681950946,0.8533454210352655,0.19861643684805563,1.2145708328206648,0.015146082177220407,0.7742651939570319,0.36568355412909354,-0.291613349970024,-0.43403378916099344,1.2778609980251334,0.624946722185393,0.9962022399072032,1.254794909054362,-0.517786851791997,-0.2708266113951118,-0.3408038981248794,1.0311289459001363,0.09087389302706406,0.1832603909397006,-1.0547454657526805,0.8240362287784764,0.8571469683308649,0.5610101775814914,0.16281258206470778,64.7563532685101
29.99184595340261,23.53283668495582,54.97551620404468,0.7148804345786275,-1.262223340124271,-0.1335506004949073,0.32493313872775803,-0.696635563622875,1.0795602897138643,-1.976079351292634,0.8037927182183459,0.6903500500247924,-1.9874945236141557,0.10350457324522731,-0.43497346441583234,1.4175298097054154,-0.8374927020401955,0.7991739863956759,0.9983205919567683,-0.3925933529075104,1.297741140730135,-0.41552312958108695,1.3325402245193696,2.604360429515606,0.9302400187195483,0.6121698522755217,-0.4731139859363573,1.8570534701993986,88.83956712078287
25.267676261504473,60.71503535092861,36.31917933821456,0.10988485119061517,0.6768464352191248,-0.41040316352858636,-0.9385868470043081,-0.8865958230753874,-0.3813848633790828,0.5131787297528034,-0.2980904531957508,-0.7912945517383477,-0.951111613345185,1.2664813623352809,-0.12249953102296265,-1.957648130011573,-0.007744293993615582,-0.4153873876889075,0.20446435189650267,-0.5672245421093994,1.286875826580278,-0.15339148701795244,-0.21039866485214606,-0.3160443461170299,0.4736887519497323,0.3949327502542474,-0.3908426492067235,0.02385546735037369,85.53504673469735
27.747448832457245,31.43183709398887,2.3493300499029313,-0.34060715860283935,-0.19554856063024253,1.3946822639785172,1.1753439780160668,0.39215388360058334,-0.9944137371633237,0.057241529860869146,1.879647274890869,-0.14869462316694768,0.12861818870057629,0.18641074492584755,-0.8497710323936045,-0.8089753280328158,-0.8100026074418146,-0.29827256819445075,0.44220226909431276,0.16993599137144483,0.5073787806518477,2.160410761085808,2.594858210882812,0.09383918890613481,0.9231889668998287,0.6591049302302946,1.0769407123882622,1.0416924009883979,57.96986088430391
18.473601731254405,43.46132001803806,51.541117679135084,0.966576419062436,0.6856658875931932,0.3984000958610959,0.20523256035409113,0.7876512869933439,0.253753554485931,0.3779756841324883,0.023595609836086884,-0.13350331491931855,1.9157356636431584,0.21065985002905963,-0.2846774165518134,0.29084574262930046,-1.0827489647616673,1.0664242582745938,0.13796362103858664,-0.20171434873172245,-0.30416032932745724,-1.4528556090837441,1.95125443421256,0.3247041529258104,1.9370213132949767,-0.12508257463055114,0.589664406153403,0.8691279472872773,97.50658283397532
29.792378017728616,32.48520765273609,22.658975476367093,2.390878390782246,-0.5971175723949771,2.6705534280924126,-0.4701919545633815,1.5119317542001722,0.7183057135723693,0.7640507816291063,-0.4950938012337935,-0.27340107203237196,-0.2592063113978066,0.27476886664481026,-0.0847353972504415,-0.4067165797011598,-0.8155265537028598,-0.7169880494593922,0.5337426706676669,-0.7018564595341309,-1.0990442869337207,0.1410101365567104,-2.1819728400423695,-0.0063975859606927605,0.07883775966813554,0.5628974831850582,0.34110195328337284,-1.2779141981929174,78.10641177173754
15.312693595918132,22.73224167373384,91.00641252933612,-0.7818704205472248,0.4159034742644407,0.9148892518044398,-0.9762990362104497,-1.9602337386125683,1.7740633864071853,0.31533491407774344,-0.45729182889119463,-0.4915552949606226,0.14679053752377255,1.0410184105215596,-1.509788136871486,-0.40094455982374405,1.6539674199545737,0.8246189558201007,0.7393077205547591,0.4076965113788939,0.31048127653250374,-0.468175103821745,-0.5582165175640257,0.8061324475603655,-0.5396075638872762,0.283832581794862,0.1517354913250618,2.1918875824841977,119.06414920243455
19.798956695717074,58.42378536022943,87.57555929401401,-0.11724288741233224,-1.2439873357605595,-0.05296355810964748,0.8992364267471994,-1.2248175802291643,0.8357095015353008,1.3428868704211743,0.09600706991189906,0.9136967014235047,0.14025448292592965,0.5713814409265271,1.4935802857551694,-1.5539759502445607,-0.7652188928038167,1.2506814379233537,1.4351205913038925,-1.4079259373684674,1.5623035978073818,-2.5721394162400655,0.6255895186950785,0.21879428533500353,-0.7331126422263499,-0.6715461236407426,-0.63468370784258,-0.20415242070368356,113.1148491116432
23.978007360798138,23.58577476699113,24.47927689543665,-0.3220771548847291,0.23025892405716294,-1.071594637116839,-0.2784447207587021,-0.5524995770645335,0.48863922416820704,-0.706854389772492,-0.8368649319674558,0.39635091924514904,-0.05351696687182108,-0.700534058570091,-0.8466441311211507,-0.7008697755079829,0.8146145268986962,0.4175281423626004,-0.7551771251764297,-0.7153908209379616,-1.1473333020370355,-0.3932582656443868,0.12295425274899122,-0.8789413410130936,2.187313560086823,0.6237824350469979,-0.03217554320200616,0.08507262498295899,71.73137234458048
21.882027982825043,39.1405993839475,41.79636401384709,1.635098829324158,-2.2153914298200967,0.4703841620931579,1.3816385027125864,-0.34174210005810474,1.5193435306988226,0.7673475695603332,0.45091019947162314,-0.24465803070347314,0.0921099226821653,-0.4474139970060515,0.2964571631760647,0.25280393377875804,-0.43428764210482956,-1.9470343640704435,-0.1949880963603248,-1.0178732565193258,-1.120872268082671,-0.6899981425934907,0.826882377906836,-1.1111312350036573,-0.8874122161344034,0.70677379860173,-0.7656466901522565,-1.1272000044769592,95.33990107138982
27.427149291809133,44.58414118361876,75.6215977696894,-0.223867790971162,0.4233086106456018,0.6854729614840417,-0.12298657441307474,-1.4981464127415653,0.2974813795336706,-0.34000624690348086,0.8572847770384584,-0.8956108711257323,-0.3143946553408244,-1.4818668507831434,0.7831555404081759,1.2253497920933831,-0.48799775578464843,-0.194081813636885,-0.8096791452334742,-0.7132542966747782,0.6935607071323776,-0.504151633202222,0.47514993786676735,-0.015230040344624817,0.7505623191923889,-0.39239836466526634,1.085309581182499,1.8754506768059784,112.38954981576131
27.638583975221017,32.899401964043015,45.57859420797262,-0.7157129469962964,0.4075077541470219,1.120597231418985,-1.974019268248139,-2.049684235038384,1.6574285590790905,-0.23960308754855483,0.08945714739230545,-1.0684707553338806,0.044331760381281,1.3688754395404252,0.49642435104844507,0.19274436567179468,-1.7699979429604802,0.7426924444665326,0.009586884776565751,-0.6079965501916844,0.6425085060224615,-0.8478558668775765,0.5607732750108635,1.216885873832257,0.15421445806816392,-0.4239945944152489,-0.572151471454977,0.3826853437377591,95.3464318009773
16.54602438397022,59.12990103470334,64.95036242512184,-0.12976213358490032,0.27257137943863824,0.15351731511691835,-0.5607533929962527,1.232262542547186,0.666852900643008,0.739786913017019,-0.66792573637822,-0.40273743550970126,0.4882495195389887,-1.100505406808146,0.6655660017365909,-0.10095049514420978,1.0645956135187735,-0.4276195643280089,1.8141773903272638,0.41050305316852465,0.5204319898764955,-0.6925713092919072,0.2533403095250252,-0.5492331320478137,-1.5403500318190328,-0.19565407843172974,1.1628173201125553,-0.0641202986170108,102.49879696868064
